,Loss
31580,0.10550100356340408
31581,0.0996537059545517
31582,0.10683488845825195
31583,0.1076611578464508
31584,0.08389947563409805
31585,0.15095260739326477
31586,0.08765517175197601
31587,0.12527748942375183
31588,0.09985847026109695
31589,0.10116934776306152
31590,0.11629049479961395
31591,0.13148704171180725
31592,0.13669824600219727
31593,0.1919642984867096
31594,0.10815154016017914
31595,0.10524831712245941
31596,0.17478422820568085
31597,0.13046370446681976
31598,0.18328821659088135
31599,0.10238353908061981
31600,0.09376827627420425
31601,0.11568652838468552
31602,0.10658468306064606
31603,0.09874442219734192
31604,0.10078734904527664
31605,0.12227434664964676
31606,0.11254986375570297
31607,0.0859089121222496
31608,0.1340952068567276
31609,0.0857095792889595
31610,0.1255723536014557
31611,0.10674639046192169
31612,0.2062925398349762
31613,0.12508679926395416
31614,0.10499228537082672
31615,0.16066282987594604
31616,0.12913627922534943
31617,0.1267043650150299
31618,0.09692251682281494
31619,0.10134787112474442
31620,0.13198253512382507
31621,0.11534605920314789
31622,0.10143204778432846
31623,0.2775863707065582
31624,0.10412148386240005
31625,0.13371923565864563
31626,0.13201798498630524
31627,0.1071382611989975
31628,0.09824325144290924
31629,0.11550520360469818
31630,0.1189250499010086
31631,0.13509327173233032
31632,0.09690754115581512
31633,0.11639949679374695
31634,0.10282143950462341
31635,0.10874344408512115
31636,0.12631678581237793
31637,0.10357020050287247
31638,0.25198307633399963
31639,0.15271151065826416
31640,0.09121792763471603
31641,0.12086594849824905
31642,0.09669569134712219
31643,0.13619562983512878
31644,0.09847860038280487
31645,0.11606411635875702
31646,0.18268319964408875
31647,0.1222154051065445
31648,0.11125253885984421
31649,0.10578285902738571
31650,0.12439147382974625
31651,0.15939365327358246
31652,0.10645408183336258
31653,0.089866042137146
31654,0.11715683341026306
31655,0.11152179539203644
31656,0.11342781037092209
31657,0.09482148289680481
31658,0.12545599043369293
31659,0.0937265008687973
31660,0.10698944330215454
31661,0.11394798755645752
31662,0.23006540536880493
31663,0.1040043830871582
31664,0.12168164551258087
31665,0.11378131806850433
31666,0.11855973303318024
31667,0.11700843274593353
31668,0.09194307774305344
31669,0.12674620747566223
31670,0.11587272584438324
31671,0.08144030719995499
31672,0.081661157310009
31673,0.11603578925132751
31674,0.10395930707454681
31675,0.12136853486299515
31676,0.09414216876029968
31677,0.13215544819831848
31678,0.09408954530954361
31679,0.11369620263576508
31680,0.11838398873806
31681,0.09522728621959686
31682,0.1366390585899353
31683,0.14491409063339233
31684,0.10856638103723526
31685,0.12926426529884338
31686,0.11885707080364227
31687,0.12632694840431213
31688,0.09579869359731674
31689,0.11346806585788727
31690,0.08884381502866745
31691,0.15547138452529907
31692,0.10058805346488953
31693,0.1412995159626007
31694,0.14067240059375763
31695,0.09254225343465805
31696,0.23049893975257874
31697,0.1789601445198059
31698,0.11651913821697235
31699,0.10909342765808105
31700,0.13925284147262573
31701,0.15479914844036102
31702,0.12659510970115662
31703,0.10714825242757797
31704,0.15825602412223816
31705,0.08528691530227661
31706,0.09666740149259567
31707,0.09707318246364594
31708,0.12391340732574463
31709,0.11519309133291245
31710,0.10896231234073639
31711,0.10436244308948517
31712,0.1607791632413864
31713,0.1054425910115242
31714,0.10202833265066147
31715,0.10450498759746552
31716,0.11275209486484528
31717,0.12584030628204346
31718,0.19699203968048096
31719,0.16365301609039307
31720,0.2101266086101532
31721,0.142454594373703
31722,0.11107509583234787
31723,0.11010722070932388
31724,0.10598106682300568
31725,0.170364111661911
31726,0.17459002137184143
31727,0.16350072622299194
31728,0.12083700299263
31729,0.09233540296554565
31730,0.07646368443965912
31731,0.12570779025554657
31732,0.10202266275882721
31733,0.12966489791870117
31734,0.22598281502723694
31735,0.12252113223075867
31736,0.13751685619354248
31737,0.12199436128139496
31738,0.1094733476638794
31739,0.11011425405740738
31740,0.132121279835701
31741,0.18092851340770721
31742,0.12445871531963348
31743,0.1769164502620697
31744,0.15013225376605988
31745,0.09857814013957977
31746,0.13913926482200623
31747,0.14246928691864014
31748,0.1173393577337265
31749,0.1106049120426178
31750,0.09516073763370514
31751,0.1371767520904541
31752,0.09867185354232788
31753,0.11046618968248367
31754,0.13678660988807678
31755,0.10288900882005692
31756,0.0808512344956398
31757,0.13176539540290833
31758,0.11099061369895935
31759,0.13792777061462402
31760,0.09664580971002579
31761,0.13508599996566772
31762,0.13519152998924255
31763,0.11503203213214874
31764,0.1085536777973175
31765,0.189713716506958
31766,0.08677976578474045
31767,0.1095024049282074
31768,0.12402691692113876
31769,0.16587865352630615
31770,0.10987026244401932
31771,0.3487074375152588
31772,0.10929136723279953
31773,0.12156999111175537
31774,0.0995987206697464
31775,0.10931827127933502
31776,0.09507808834314346
31777,0.11234518885612488
31778,0.15882396697998047
31779,0.11731331050395966
31780,0.1182435005903244
31781,0.10274390876293182
31782,0.11761104315519333
31783,0.16545669734477997
31784,0.09247229248285294
31785,0.1312682330608368
31786,0.10866327583789825
31787,0.12586267292499542
31788,0.11553728580474854
31789,0.24501411616802216
31790,0.11021926999092102
31791,0.1173703745007515
31792,0.15362228453159332
31793,0.10954251885414124
31794,0.10548810660839081
31795,0.12167541682720184
31796,0.12710285186767578
31797,0.1319572478532791
31798,0.10484859347343445
31799,0.17092958092689514
31800,0.25393497943878174
31801,0.11548050493001938
31802,0.1386951506137848
31803,0.23447224497795105
31804,0.13162681460380554
31805,0.18927636742591858
31806,0.17060701549053192
31807,0.11998729407787323
31808,0.1051730364561081
31809,0.11887264996767044
31810,0.12629324197769165
31811,0.12816622853279114
31812,0.11307992041110992
31813,0.08953966200351715
31814,0.12828731536865234
31815,0.10125412046909332
31816,0.12548130750656128
31817,0.09321165084838867
31818,0.1172817200422287
31819,0.1465885490179062
31820,0.12558473646640778
31821,0.11218766123056412
31822,0.22234079241752625
31823,0.09454180300235748
31824,0.10186435282230377
31825,0.11524892598390579
31826,0.1263868808746338
31827,0.11433780938386917
31828,0.1290014684200287
31829,0.13467133045196533
31830,0.14158542454242706
31831,0.13933692872524261
31832,0.11574992537498474
31833,0.11203816533088684
31834,0.10089391469955444
31835,0.14987164735794067
31836,0.09997193515300751
31837,0.2336689829826355
31838,0.0905141606926918
31839,0.13953104615211487
31840,0.08912406861782074
31841,0.10283488035202026
31842,0.16882255673408508
31843,0.11660609394311905
31844,0.14196157455444336
31845,0.1262645721435547
31846,0.11620697379112244
31847,0.18329450488090515
31848,0.14750508964061737
31849,0.16538187861442566
31850,0.10348733514547348
31851,0.12369266152381897
31852,0.13144348561763763
31853,0.1168607696890831
31854,0.20296263694763184
31855,0.1762581467628479
31856,0.15707890689373016
31857,0.11338096857070923
31858,0.12002085894346237
31859,0.11980846524238586
31860,0.11102771759033203
31861,0.14337074756622314
31862,0.12269411981105804
31863,0.20478811860084534
31864,0.12151484936475754
31865,0.1197211891412735
31866,0.136295884847641
31867,0.11438003182411194
31868,0.12500722706317902
31869,0.12720319628715515
31870,0.10668148100376129
31871,0.1226305440068245
31872,0.10918828845024109
31873,0.11174876987934113
31874,0.11171819269657135
31875,0.2034817934036255
31876,0.10913100838661194
31877,0.10446442663669586
31878,0.09660682082176208
31879,0.10218673199415207
31880,0.09784213453531265
31881,0.1208278238773346
31882,0.17184025049209595
31883,0.14144054055213928
31884,0.0909958928823471
31885,0.1457311511039734
31886,0.11424137651920319
31887,0.10381445288658142
31888,0.10720469802618027
31889,0.0954272523522377
31890,0.1040075346827507
31891,0.07952848076820374
31892,0.12088964879512787
31893,0.13698013126850128
31894,0.09005175530910492
31895,0.0954221859574318
31896,0.12380822002887726
31897,0.14159724116325378
31898,0.21600301563739777
31899,0.09336519986391068
31900,0.11350198835134506
31901,0.09422122687101364
31902,0.18112283945083618
31903,0.2251681089401245
31904,0.23354458808898926
31905,0.1129865050315857
31906,0.11745432019233704
31907,0.22096608579158783
31908,0.1175309419631958
31909,0.12379199266433716
31910,0.1680411696434021
31911,0.14846956729888916
31912,0.12010006606578827
31913,0.10543172061443329
31914,0.10669486224651337
31915,0.2563965618610382
31916,0.1564435511827469
31917,0.0977695882320404
31918,0.10562856495380402
31919,0.11875176429748535
31920,0.12162928283214569
31921,0.11795758455991745
31922,0.13421685993671417
31923,0.113062784075737
31924,0.1134008914232254
31925,0.10078061372041702
31926,0.13143707811832428
31927,0.15313005447387695
31928,0.1883203089237213
31929,0.10183227062225342
31930,0.10672865808010101
31931,0.14009171724319458
31932,0.14361634850502014
31933,0.10473780333995819
31934,0.13710016012191772
31935,0.12228690832853317
31936,0.0902380719780922
31937,0.0913151353597641
31938,0.09574072062969208
31939,0.19503144919872284
31940,0.1224321722984314
31941,0.14739377796649933
31942,0.19460365176200867
31943,0.17192509770393372
31944,0.14258313179016113
31945,0.1880844235420227
31946,0.09119438380002975
31947,0.13669440150260925
31948,0.13763056695461273
31949,0.13327762484550476
31950,0.11440519988536835
31951,0.14957159757614136
31952,0.10460128635168076
31953,0.1053755059838295
31954,0.12752526998519897
31955,0.1457134336233139
31956,0.1795092523097992
31957,0.11163249611854553
31958,0.124024897813797
31959,0.11131604760885239
31960,0.10657624900341034
31961,0.11892469972372055
31962,0.11605170369148254
31963,0.08466818183660507
31964,0.10865311324596405
31965,0.11933620274066925
31966,0.09352989494800568
31967,0.09713777899742126
31968,0.14129431545734406
31969,0.09831203520298004
31970,0.10165350884199142
31971,0.1591581404209137
31972,0.10747996717691422
31973,0.12094604969024658
31974,0.12767791748046875
31975,0.09216077625751495
31976,0.09825463593006134
31977,0.10585516691207886
31978,0.09406193345785141
31979,0.14682145416736603
31980,0.09550602734088898
31981,0.15346798300743103
31982,0.1205151379108429
31983,0.1746244877576828
31984,0.11408556997776031
31985,0.10816071927547455
31986,0.08470054715871811
31987,0.2275283932685852
31988,0.13819736242294312
31989,0.12435443699359894
31990,0.10088139027357101
31991,0.11247894912958145
31992,0.11875949800014496
31993,0.10139456391334534
31994,0.1136990338563919
31995,0.15127278864383698
31996,0.10792473703622818
31997,0.10266579687595367
31998,0.13216668367385864
31999,0.08309420943260193
32000,0.1280384510755539
32001,0.11377434432506561
32002,0.0958276093006134
32003,0.15341609716415405
32004,0.14248237013816833
32005,0.10340356826782227
32006,0.11336547136306763
32007,0.1250922679901123
32008,0.11570697277784348
32009,0.12190842628479004
32010,0.11250999569892883
32011,0.10093993693590164
32012,0.23470613360404968
32013,0.2236080765724182
32014,0.12700793147087097
32015,0.1079118400812149
32016,0.12448552250862122
32017,0.13330405950546265
32018,0.11316055059432983
32019,0.10032808035612106
32020,0.15743301808834076
32021,0.10465220361948013
32022,0.13764642179012299
32023,0.10785576701164246
32024,0.11877210438251495
32025,0.24886175990104675
32026,0.10532312095165253
32027,0.12368205189704895
32028,0.10999659448862076
32029,0.11439773440361023
32030,0.10860541462898254
32031,0.1224808618426323
32032,0.1148097962141037
32033,0.09805756062269211
32034,0.09984350949525833
32035,0.13462014496326447
32036,0.11362234503030777
32037,0.10031376779079437
32038,0.10442444682121277
32039,0.12337932735681534
32040,0.0850382149219513
32041,0.09437540173530579
32042,0.10891485959291458
32043,0.12463973462581635
32044,0.1266840100288391
32045,0.14367114007472992
32046,0.13110852241516113
32047,0.10346917808055878
32048,0.12849213182926178
32049,0.24136222898960114
32050,0.10259845852851868
32051,0.11789737641811371
32052,0.11463057994842529
32053,0.0987643301486969
32054,0.12488128244876862
32055,0.12772881984710693
32056,0.1077972874045372
32057,0.12916038930416107
32058,0.09005283564329147
32059,0.13111573457717896
32060,0.10587231814861298
32061,0.12827318906784058
32062,0.08168929815292358
32063,0.1059752032160759
32064,0.1523577868938446
32065,0.10438130795955658
32066,0.11635662615299225
32067,0.15716920793056488
32068,0.11363596469163895
32069,0.10363171994686127
32070,0.14146924018859863
32071,0.11015726625919342
32072,0.12598684430122375
32073,0.11465425044298172
32074,0.13408586382865906
32075,0.11734989285469055
32076,0.18658310174942017
32077,0.09245140105485916
32078,0.14898957312107086
32079,0.0995287299156189
32080,0.11307083070278168
32081,0.11563249677419662
32082,0.11948877573013306
32083,0.19078247249126434
32084,0.1065327525138855
32085,0.10819879174232483
32086,0.08657141029834747
32087,0.14738796651363373
32088,0.10311329364776611
32089,0.16277837753295898
32090,0.08788696676492691
32091,0.12409503012895584
32092,0.09489773213863373
32093,0.09074728190898895
32094,0.10648231953382492
32095,0.16467887163162231
32096,0.12664847075939178
32097,0.08238817751407623
32098,0.13139279186725616
32099,0.09755325317382812
32100,0.110279880464077
32101,0.224728524684906
32102,0.07971476018428802
32103,0.12335370481014252
32104,0.10792482644319534
32105,0.11752468347549438
32106,0.10580230504274368
32107,0.19535110890865326
32108,0.12259295582771301
32109,0.14286434650421143
32110,0.12534864246845245
32111,0.12374003231525421
32112,0.13813555240631104
32113,0.12984026968479156
32114,0.19898179173469543
32115,0.14051136374473572
32116,0.10728074610233307
32117,0.1251072883605957
32118,0.12308554351329803
32119,0.11349968612194061
32120,0.09632939100265503
32121,0.12067766487598419
32122,0.13183645904064178
32123,0.11371886730194092
32124,0.09104126691818237
32125,0.08843953907489777
32126,0.13699446618556976
32127,0.13699480891227722
32128,0.10200706124305725
32129,0.11994357407093048
32130,0.11369609832763672
32131,0.09107258915901184
32132,0.12239605188369751
32133,0.12764066457748413
32134,0.16225340962409973
32135,0.1308155655860901
32136,0.1192447692155838
32137,0.09989511966705322
32138,0.11441266536712646
32139,0.0954454243183136
32140,0.13159947097301483
32141,0.11161430180072784
32142,0.13775977492332458
32143,0.09753638505935669
32144,0.09971784800291061
32145,0.11884033679962158
32146,0.08855404704809189
32147,0.09229782223701477
32148,0.08492153137922287
32149,0.13083051145076752
32150,0.12468025088310242
32151,0.11028940975666046
32152,0.12590067088603973
32153,0.0952475517988205
32154,0.0950343906879425
32155,0.14925304055213928
32156,0.11927714943885803
32157,0.10038284212350845
32158,0.12333647906780243
32159,0.10727065801620483
32160,0.11335495859384537
32161,0.10255173593759537
32162,0.23277176916599274
32163,0.18199914693832397
32164,0.25832098722457886
32165,0.15240782499313354
32166,0.17311051487922668
32167,0.16912361979484558
32168,0.11649651825428009
32169,0.15288251638412476
32170,0.11422282457351685
32171,0.18238404393196106
32172,0.1363167017698288
32173,0.10080371797084808
32174,0.10346776247024536
32175,0.09902294725179672
32176,0.11664926260709763
32177,0.10587851703166962
32178,0.11253303289413452
32179,0.1655946671962738
32180,0.1110142320394516
32181,0.10128215700387955
32182,0.09712159633636475
32183,0.12975874543190002
32184,0.11723478883504868
32185,0.18430781364440918
32186,0.12610706686973572
32187,0.2147877961397171
32188,0.11605013906955719
32189,0.10767434537410736
32190,0.09492982923984528
32191,0.13898882269859314
32192,0.14480024576187134
32193,0.10590450465679169
32194,0.09105540066957474
32195,0.13605017960071564
32196,0.13352474570274353
32197,0.11102573573589325
32198,0.13871896266937256
32199,0.12725767493247986
32200,0.10962145775556564
32201,0.12498791515827179
32202,0.13246296346187592
32203,0.1250564455986023
32204,0.10064400732517242
32205,0.12771570682525635
32206,0.11844918131828308
32207,0.12951400876045227
32208,0.1413632035255432
32209,0.1503162980079651
32210,0.13385538756847382
32211,0.12597867846488953
32212,0.1327694058418274
32213,0.10569237172603607
32214,0.11830709874629974
32215,0.10980263352394104
32216,0.1351414918899536
32217,0.12332174181938171
32218,0.09042763710021973
32219,0.13476894795894623
32220,0.11957117170095444
32221,0.1157078668475151
32222,0.1154944971203804
32223,0.2336900532245636
32224,0.09990459680557251
32225,0.1804560273885727
32226,0.10516385734081268
32227,0.10239963233470917
32228,0.10508280992507935
32229,0.08481757342815399
32230,0.18244436383247375
32231,0.09911578893661499
32232,0.08325977623462677
32233,0.09131652116775513
32234,0.1256779581308365
32235,0.09871561825275421
32236,0.10878845304250717
32237,0.0961156040430069
32238,0.1551409661769867
32239,0.11342234909534454
32240,0.11057239770889282
32241,0.1219763234257698
32242,0.11261360347270966
32243,0.10631351172924042
32244,0.15116962790489197
32245,0.09391294419765472
32246,0.11894121766090393
32247,0.10384733974933624
32248,0.1279030591249466
32249,0.10299427807331085
32250,0.24891947209835052
32251,0.11014361679553986
32252,0.11213036626577377
32253,0.09377564489841461
32254,0.1287880688905716
32255,0.10698201507329941
32256,0.21292471885681152
32257,0.13842083513736725
32258,0.07872811704874039
32259,0.11394968628883362
32260,0.10335896909236908
32261,0.21996495127677917
32262,0.12003175914287567
32263,0.1071857362985611
32264,0.10888078808784485
32265,0.10871905088424683
32266,0.10031545162200928
32267,0.11636659502983093
32268,0.10998489707708359
32269,0.10945848375558853
32270,0.13115400075912476
32271,0.11739087849855423
32272,0.13741648197174072
32273,0.12733662128448486
32274,0.247007817029953
32275,0.10655996948480606
32276,0.11269357800483704
32277,0.09988154470920563
32278,0.09909290075302124
32279,0.09778288006782532
32280,0.10518889129161835
32281,0.09481044113636017
32282,0.09654953330755234
32283,0.11943767964839935
32284,0.11594562232494354
32285,0.11158071458339691
32286,0.11931703239679337
32287,0.09764828532934189
32288,0.15817517042160034
32289,0.10492636263370514
32290,0.11309078335762024
32291,0.10296891629695892
32292,0.11413568258285522
32293,0.10684004426002502
32294,0.09269008785486221
32295,0.12838105857372284
32296,0.09701407700777054
32297,0.1034669578075409
32298,0.11335023492574692
32299,0.10840344429016113
32300,0.1308394968509674
32301,0.09817808866500854
32302,0.11068737506866455
32303,0.15615032613277435
32304,0.11269775032997131
32305,0.12482793629169464
32306,0.11420310288667679
32307,0.11642640829086304
32308,0.10206154733896255
32309,0.09738610684871674
32310,0.20322667062282562
32311,0.09625548869371414
32312,0.10336635261774063
32313,0.10677164047956467
32314,0.10261081159114838
32315,0.1265522986650467
32316,0.11386788636445999
32317,0.10926730930805206
32318,0.1935347467660904
32319,0.12432722747325897
32320,0.13323190808296204
32321,0.09809628129005432
32322,0.15324798226356506
32323,0.11850252747535706
32324,0.1075914204120636
32325,0.10034184902906418
32326,0.11776737868785858
32327,0.12363426387310028
32328,0.09690821915864944
32329,0.12446672469377518
32330,0.09619738906621933
32331,0.12252290546894073
32332,0.10957477986812592
32333,0.0849408358335495
32334,0.12585851550102234
32335,0.12364571541547775
32336,0.12296102941036224
32337,0.09694399684667587
32338,0.14559775590896606
32339,0.13369220495224
32340,0.10176312178373337
32341,0.09542884677648544
32342,0.11558879911899567
32343,0.12098138779401779
32344,0.11564908921718597
32345,0.12836892902851105
32346,0.11084344983100891
32347,0.14835095405578613
32348,0.11458350718021393
32349,0.3026178479194641
32350,0.09915398806333542
32351,0.10837063193321228
32352,0.11054357886314392
32353,0.2066638022661209
32354,0.08826389163732529
32355,0.08358632773160934
32356,0.08900212496519089
32357,0.10196149349212646
32358,0.11817292869091034
32359,0.12891367077827454
32360,0.12002231180667877
32361,0.12204809486865997
32362,0.09545275568962097
32363,0.14164957404136658
32364,0.13681207597255707
32365,0.21614143252372742
32366,0.1352604478597641
32367,0.11859327554702759
32368,0.11534419655799866
32369,0.15560565888881683
32370,0.12774181365966797
32371,0.09946507215499878
32372,0.1592216044664383
32373,0.1517372876405716
32374,0.1288352608680725
32375,0.10223791003227234
32376,0.11209305375814438
32377,0.1095414087176323
32378,0.1003061980009079
32379,0.11631430685520172
32380,0.19676002860069275
32381,0.15799501538276672
32382,0.1121223196387291
32383,0.10086977481842041
32384,0.17216429114341736
32385,0.10911746323108673
32386,0.13059860467910767
32387,0.08693721890449524
32388,0.10756084322929382
32389,0.21139031648635864
32390,0.09987074881792068
32391,0.09916935861110687
32392,0.22920642793178558
32393,0.13020671904087067
32394,0.14028970897197723
32395,0.09736596047878265
32396,0.10940105468034744
32397,0.20450615882873535
32398,0.15215061604976654
32399,0.16680176556110382
32400,0.1158740222454071
32401,0.13227230310440063
32402,0.1021643579006195
32403,0.13196749985218048
32404,0.18221257627010345
32405,0.11984849721193314
32406,0.11348815262317657
32407,0.14086657762527466
32408,0.18003636598587036
32409,0.10253692418336868
32410,0.1284172683954239
32411,0.12595324218273163
32412,0.09202953428030014
32413,0.11756989359855652
32414,0.10427682846784592
32415,0.1293603628873825
32416,0.09741704910993576
32417,0.12871870398521423
32418,0.11552972346544266
32419,0.10030090063810349
32420,0.09197459369897842
32421,0.10732363909482956
32422,0.1180405467748642
32423,0.1198459267616272
32424,0.11569322645664215
32425,0.10828478634357452
32426,0.1429072469472885
32427,0.15685781836509705
32428,0.12577538192272186
32429,0.12225161492824554
32430,0.12212679535150528
32431,0.21780294179916382
32432,0.09913641959428787
32433,0.11505506932735443
32434,0.08720023930072784
32435,0.1100199967622757
32436,0.08404827117919922
32437,0.20159050822257996
32438,0.14075049757957458
32439,0.17287105321884155
32440,0.14481058716773987
32441,0.1042967140674591
32442,0.15650519728660583
32443,0.1499006152153015
32444,0.1021009013056755
32445,0.11509652435779572
32446,0.10007460415363312
32447,0.21591675281524658
32448,0.1073862612247467
32449,0.18046921491622925
32450,0.11443784832954407
32451,0.14571133255958557
32452,0.17887042462825775
32453,0.10546442866325378
32454,0.10773855447769165
32455,0.1372603476047516
32456,0.09314609318971634
32457,0.09060810506343842
32458,0.10767550021409988
32459,0.0918678566813469
32460,0.0915108174085617
32461,0.10402993112802505
32462,0.14086614549160004
32463,0.1006947010755539
32464,0.11632545292377472
32465,0.12155405431985855
32466,0.1280713677406311
32467,0.12068319320678711
32468,0.13442683219909668
32469,0.1116747111082077
32470,0.1162509173154831
32471,0.10501076281070709
32472,0.2008734494447708
32473,0.12090719491243362
32474,0.11307162046432495
32475,0.11979503929615021
32476,0.10314304381608963
32477,0.10529528558254242
32478,0.09508659690618515
32479,0.09384522587060928
32480,0.1055811196565628
32481,0.10323572158813477
32482,0.12262299656867981
32483,0.10917893052101135
32484,0.10581032186746597
32485,0.13910774886608124
32486,0.13463257253170013
32487,0.11001186817884445
32488,0.11118713021278381
32489,0.11105795204639435
32490,0.1201326847076416
32491,0.11971563845872879
32492,0.19427773356437683
32493,0.14899449050426483
32494,0.11997982859611511
32495,0.1007637083530426
32496,0.12399084120988846
32497,0.11044123768806458
32498,0.20936699211597443
32499,0.15005414187908173
32500,0.11345729231834412
32501,0.11827853322029114
32502,0.12642420828342438
32503,0.18131066858768463
32504,0.10200262069702148
32505,0.0933397114276886
32506,0.11186903715133667
32507,0.1053072065114975
32508,0.105531245470047
32509,0.1075776144862175
32510,0.09451357275247574
32511,0.1095305010676384
32512,0.10123691707849503
32513,0.1041312962770462
32514,0.1104927808046341
32515,0.09333533048629761
32516,0.14198194444179535
32517,0.12276822328567505
32518,0.12863679230213165
32519,0.11926779896020889
32520,0.13049472868442535
32521,0.18561968207359314
32522,0.19689977169036865
32523,0.10841195285320282
32524,0.12043067812919617
32525,0.19406311213970184
32526,0.10450737178325653
32527,0.09199900180101395
32528,0.18200156092643738
32529,0.13218340277671814
32530,0.1072087362408638
32531,0.10010502487421036
32532,0.0954657569527626
32533,0.09119896590709686
32534,0.13392433524131775
32535,0.09658317267894745
32536,0.10708793997764587
32537,0.1092887818813324
32538,0.15066656470298767
32539,0.09612636268138885
32540,0.1421789526939392
32541,0.09897946566343307
32542,0.11217381060123444
32543,0.20207513868808746
32544,0.19065330922603607
32545,0.09147295355796814
32546,0.11370287835597992
32547,0.12369616329669952
32548,0.11008237302303314
32549,0.1117144376039505
32550,0.10326379537582397
32551,0.12035638093948364
32552,0.14177866280078888
32553,0.14029066264629364
32554,0.13613012433052063
32555,0.11386334896087646
32556,0.1231306791305542
32557,0.11788066476583481
32558,0.0930880755186081
32559,0.11032399535179138
32560,0.09556363523006439
32561,0.11729590594768524
32562,0.19758516550064087
32563,0.11567161977291107
32564,0.15381048619747162
32565,0.11091062426567078
32566,0.11380432546138763
32567,0.09143507480621338
32568,0.1311730593442917
32569,0.12700392305850983
32570,0.1965222954750061
32571,0.18971779942512512
32572,0.10931919515132904
32573,0.13855493068695068
32574,0.11290396749973297
32575,0.10501490533351898
32576,0.11389310657978058
32577,0.12124787271022797
32578,0.10791603475809097
32579,0.18325361609458923
32580,0.10971468687057495
32581,0.09920480102300644
32582,0.09473411738872528
32583,0.12957406044006348
32584,0.16040705144405365
32585,0.0937640443444252
32586,0.09075808525085449
32587,0.15003561973571777
32588,0.09999513626098633
32589,0.11029361933469772
32590,0.10450002551078796
32591,0.12134745717048645
32592,0.1323329210281372
32593,0.08773564547300339
32594,0.14263077080249786
32595,0.111061230301857
32596,0.1443057805299759
32597,0.17924505472183228
32598,0.10436582565307617
32599,0.09471890330314636
32600,0.19205792248249054
32601,0.11046626418828964
32602,0.11485132575035095
32603,0.14037585258483887
32604,0.10169550776481628
32605,0.1170310527086258
32606,0.14185014367103577
32607,0.11609816551208496
32608,0.08989125490188599
32609,0.10450882464647293
32610,0.10492150485515594
32611,0.10255570709705353
32612,0.1126759797334671
32613,0.18325945734977722
32614,0.12456367909908295
32615,0.12307799607515335
32616,0.1169123500585556
32617,0.15706628561019897
32618,0.12096330523490906
32619,0.09590386599302292
32620,0.11866789311170578
32621,0.10493779182434082
32622,0.12155111134052277
32623,0.08557163178920746
32624,0.18973849713802338
32625,0.10224305093288422
32626,0.12900497019290924
32627,0.12190046906471252
32628,0.12616121768951416
32629,0.11800546944141388
32630,0.09545845538377762
32631,0.11178433895111084
32632,0.10824301838874817
32633,0.1007470041513443
32634,0.1261082887649536
32635,0.1266610026359558
32636,0.10246805101633072
32637,0.12021450698375702
32638,0.09868708997964859
32639,0.1055247038602829
32640,0.1333053857088089
32641,0.16022981703281403
32642,0.11255888640880585
32643,0.11767783761024475
32644,0.1142396330833435
32645,0.1047850102186203
32646,0.09881480038166046
32647,0.10178878903388977
32648,0.113420270383358
32649,0.13062633574008942
32650,0.09857027232646942
32651,0.11207626760005951
32652,0.21146786212921143
32653,0.12567903101444244
32654,0.24323780834674835
32655,0.11682455241680145
32656,0.08541747182607651
32657,0.18360009789466858
32658,0.09362729638814926
32659,0.10583490133285522
32660,0.10007109493017197
32661,0.08460430800914764
32662,0.11923764646053314
32663,0.1907806694507599
32664,0.13071811199188232
32665,0.10462120920419693
32666,0.12599381804466248
32667,0.10335974395275116
32668,0.11210043728351593
32669,0.13793525099754333
32670,0.15141457319259644
32671,0.20005473494529724
32672,0.15540413558483124
32673,0.0979699194431305
32674,0.09526090323925018
32675,0.11225267499685287
32676,0.17176246643066406
32677,0.10394787043333054
32678,0.13347876071929932
32679,0.10548354685306549
32680,0.11402544379234314
32681,0.10917685180902481
32682,0.09564894437789917
32683,0.10303770750761032
32684,0.10423299670219421
32685,0.10626327991485596
32686,0.12723667919635773
32687,0.10763074457645416
32688,0.09253230690956116
32689,0.11853465437889099
32690,0.11611481755971909
32691,0.095338836312294
32692,0.1289227306842804
32693,0.09941817820072174
32694,0.12150058150291443
32695,0.09566982090473175
32696,0.09048673510551453
32697,0.0863618552684784
32698,0.12269791960716248
32699,0.10511887073516846
32700,0.17412430047988892
32701,0.145302876830101
32702,0.11216023564338684
32703,0.10597219318151474
32704,0.08778798580169678
32705,0.11185915768146515
32706,0.1274394690990448
32707,0.13946622610092163
32708,0.0924997627735138
32709,0.11909931153059006
32710,0.14483371376991272
32711,0.117001473903656
32712,0.15258078277111053
32713,0.127705380320549
32714,0.11303478479385376
32715,0.13160064816474915
32716,0.10288837552070618
32717,0.12028944492340088
32718,0.12948717176914215
32719,0.10714615881443024
32720,0.08769301325082779
32721,0.1083369255065918
32722,0.23766210675239563
32723,0.10206590592861176
32724,0.08718296140432358
32725,0.09993104636669159
32726,0.11238503456115723
32727,0.10354723036289215
32728,0.16664493083953857
32729,0.10544250160455704
32730,0.09963443875312805
32731,0.10393652319908142
32732,0.11619439721107483
32733,0.18281927704811096
32734,0.08996803313493729
32735,0.09859684854745865
32736,0.10660098493099213
32737,0.10435374081134796
32738,0.12972328066825867
32739,0.09785421192646027
32740,0.09055063873529434
32741,0.0899813249707222
32742,0.09842346608638763
32743,0.17260140180587769
32744,0.09185923635959625
32745,0.15280690789222717
32746,0.0939866229891777
32747,0.09505173563957214
