,Loss
15846,0.07838400453329086
15847,0.07191091775894165
15848,0.08117169141769409
15849,0.0735403373837471
15850,0.08817094564437866
15851,0.07399231940507889
15852,0.0723160058259964
15853,0.12955313920974731
15854,0.0642121210694313
15855,0.08442289382219315
15856,0.08676739782094955
15857,0.07200384140014648
15858,0.08405626565217972
15859,0.08595282584428787
15860,0.08564747124910355
15861,0.07978885620832443
15862,0.15113767981529236
15863,0.07317804545164108
15864,0.09949169307947159
15865,0.07786963880062103
15866,0.09339732676744461
15867,0.07689608633518219
15868,0.08740061521530151
15869,0.08257440477609634
15870,0.16092808544635773
15871,0.11362643539905548
15872,0.07436461746692657
15873,0.07406051456928253
15874,0.08018268644809723
15875,0.07379964739084244
15876,0.12537863850593567
15877,0.08470355719327927
15878,0.0891224592924118
15879,0.08881515264511108
15880,0.0700216293334961
15881,0.08798045665025711
15882,0.1008966788649559
15883,0.0770239606499672
15884,0.07923204451799393
15885,0.08095813542604446
15886,0.09151675552129745
15887,0.08341915160417557
15888,0.0669674426317215
15889,0.07055378705263138
15890,0.08459748327732086
15891,0.07372361421585083
15892,0.091187484562397
15893,0.0871308296918869
15894,0.120293989777565
15895,0.0665566474199295
15896,0.1129082590341568
15897,0.12569308280944824
15898,0.09625521302223206
15899,0.07844816148281097
15900,0.2186935395002365
15901,0.0695638507604599
15902,0.16657792031764984
15903,0.07071362435817719
15904,0.08415339887142181
15905,0.08357728272676468
15906,0.08688890933990479
15907,0.091618612408638
15908,0.08376018702983856
15909,0.07456913590431213
15910,0.09355135262012482
15911,0.08082554489374161
15912,0.09880118817090988
15913,0.10278579592704773
15914,0.08325669914484024
15915,0.08438516408205032
15916,0.09232284128665924
15917,0.08184602856636047
15918,0.16073425114154816
15919,0.11543766409158707
15920,0.12803691625595093
15921,0.07669790834188461
15922,0.11861620843410492
15923,0.083073191344738
15924,0.07611017674207687
15925,0.07382102310657501
15926,0.07785063982009888
15927,0.08097916841506958
15928,0.13525095582008362
15929,0.08603174984455109
15930,0.08454805612564087
15931,0.07647736370563507
15932,0.09566229581832886
15933,0.08213797211647034
15934,0.08637990057468414
15935,0.083751380443573
15936,0.1287095546722412
15937,0.12809108197689056
15938,0.09700325131416321
15939,0.17334748804569244
15940,0.07731518149375916
15941,0.11916834115982056
15942,0.09673206508159637
15943,0.09548386931419373
15944,0.09348918497562408
15945,0.080013707280159
15946,0.08484989404678345
15947,0.07635223865509033
15948,0.07557717710733414
15949,0.13066980242729187
15950,0.0793621689081192
15951,0.0858011543750763
15952,0.08286027610301971
15953,0.08162382245063782
15954,0.08148329704999924
15955,0.08493533730506897
15956,0.09516759216785431
15957,0.0803239494562149
15958,0.0926051065325737
15959,0.07848230749368668
15960,0.09433398395776749
15961,0.08297359198331833
15962,0.07681012153625488
15963,0.07117284089326859
15964,0.07747536152601242
15965,0.0986335426568985
15966,0.0798417329788208
15967,0.11072853207588196
15968,0.09324653446674347
15969,0.0791454091668129
15970,0.13848872482776642
15971,0.07095053791999817
15972,0.11809353530406952
15973,0.07706538587808609
15974,0.07901360839605331
15975,0.09028355777263641
15976,0.0937189906835556
15977,0.07812628895044327
15978,0.08209088444709778
15979,0.08665017783641815
15980,0.08838523179292679
15981,0.07969894260168076
15982,0.09027354419231415
15983,0.09621453285217285
15984,0.09966941922903061
15985,0.08304030448198318
15986,0.14442993700504303
15987,0.12180044502019882
15988,0.0787111297249794
15989,0.07921188324689865
15990,0.12344706058502197
15991,0.09050752967596054
15992,0.08228190988302231
15993,0.08139780163764954
15994,0.0742412582039833
15995,0.1378280371427536
15996,0.08653045445680618
15997,0.09718967229127884
15998,0.05667515844106674
15999,0.12102162837982178
16000,0.10567976534366608
16001,0.0896923840045929
16002,0.07876383513212204
16003,0.07489892095327377
16004,0.07946367561817169
16005,0.08527567237615585
16006,0.08414430171251297
16007,0.07678557187318802
16008,0.08175467699766159
16009,0.0950956642627716
16010,0.07801308482885361
16011,0.08311086148023605
16012,0.08370178937911987
16013,0.13367745280265808
16014,0.09230519831180573
16015,0.08762941509485245
16016,0.08141779154539108
16017,0.08160020411014557
16018,0.0933375433087349
16019,0.0780913308262825
16020,0.09376680850982666
16021,0.08529554307460785
16022,0.07529926300048828
16023,0.08985238522291183
16024,0.08614837378263474
16025,0.07242632657289505
16026,0.07645051926374435
16027,0.08884628117084503
16028,0.09611326456069946
16029,0.08404744416475296
16030,0.09944404661655426
16031,0.07172612100839615
16032,0.07445907592773438
16033,0.06837671995162964
16034,0.07368237525224686
16035,0.07797840982675552
16036,0.0967705026268959
16037,0.09139835089445114
16038,0.09052973240613937
16039,0.07979240268468857
16040,0.14218272268772125
16041,0.06826548278331757
16042,0.09694664925336838
16043,0.08440673351287842
16044,0.10746612399816513
16045,0.1671251654624939
16046,0.11358696222305298
16047,0.08857298642396927
16048,0.14281734824180603
16049,0.09242745488882065
16050,0.07896774262189865
16051,0.0757831409573555
16052,0.08428625762462616
16053,0.10052546113729477
16054,0.08939813822507858
16055,0.07002867013216019
16056,0.07685363292694092
16057,0.07356267422437668
16058,0.19197525084018707
16059,0.07615260779857635
16060,0.08803679049015045
16061,0.08343284577131271
16062,0.0871356725692749
16063,0.08002278208732605
16064,0.09705021232366562
16065,0.09424266219139099
16066,0.06672078371047974
16067,0.0969378724694252
16068,0.0901249423623085
16069,0.13425207138061523
16070,0.08709951490163803
16071,0.08735319972038269
16072,0.09000267088413239
16073,0.08243154734373093
16074,0.08540822565555573
16075,0.07062459737062454
16076,0.06934178620576859
16077,0.0744360089302063
16078,0.06930659711360931
16079,0.08791063725948334
16080,0.07579778879880905
16081,0.09790842235088348
16082,0.09103509783744812
16083,0.09078850597143173
16084,0.09644898772239685
16085,0.1802733987569809
16086,0.1255790889263153
16087,0.08327841758728027
16088,0.09495887160301208
16089,0.10075675696134567
16090,0.0847567468881607
16091,0.07692203670740128
16092,0.08790931105613708
16093,0.15368260443210602
16094,0.08615080267190933
16095,0.08438187837600708
16096,0.14529180526733398
16097,0.09172520041465759
16098,0.11502193659543991
16099,0.08066169917583466
16100,0.08472435176372528
16101,0.09152337908744812
16102,0.07477884739637375
16103,0.07661879807710648
16104,0.0850367620587349
16105,0.08441319316625595
16106,0.12014047801494598
16107,0.08704632520675659
16108,0.09039106965065002
16109,0.0783471018075943
16110,0.07704869657754898
16111,0.13042159378528595
16112,0.11110344529151917
16113,0.08539127558469772
16114,0.08500504493713379
16115,0.08457767218351364
16116,0.07648370414972305
16117,0.10973462462425232
16118,0.07148745656013489
16119,0.07814603298902512
16120,0.07679145038127899
16121,0.08043044805526733
16122,0.08290746062994003
16123,0.07819846272468567
16124,0.07927633821964264
16125,0.15609285235404968
16126,0.09516719728708267
16127,0.08405102789402008
16128,0.08359844237565994
16129,0.10413926839828491
16130,0.10430391132831573
16131,0.10709405690431595
16132,0.07648278772830963
16133,0.07550770789384842
16134,0.15799745917320251
16135,0.09055819362401962
16136,0.08801712840795517
16137,0.09514500945806503
16138,0.08440926671028137
16139,0.0873706191778183
16140,0.06614606827497482
16141,0.09610693901777267
16142,0.07987961918115616
16143,0.09624329954385757
16144,0.09269261360168457
16145,0.06928281486034393
16146,0.14225050806999207
16147,0.08421587198972702
16148,0.09973511099815369
16149,0.10784517228603363
16150,0.08120258152484894
16151,0.08650429546833038
16152,0.07618251442909241
16153,0.0844786986708641
16154,0.08128073066473007
16155,0.07511977106332779
16156,0.11164385825395584
16157,0.0869365930557251
16158,0.08824220299720764
16159,0.07966341823339462
16160,0.10881245136260986
16161,0.17095685005187988
16162,0.0739947110414505
16163,0.07408759742975235
16164,0.09448668360710144
16165,0.08439355343580246
16166,0.08117782324552536
16167,0.0698205977678299
16168,0.07634424418210983
16169,0.08690885454416275
16170,0.09295333921909332
16171,0.07204952090978622
16172,0.08739897608757019
16173,0.0830845981836319
16174,0.16779008507728577
16175,0.10190891474485397
16176,0.13865303993225098
16177,0.08281788975000381
16178,0.18946292996406555
16179,0.0843300148844719
16180,0.08140173554420471
16181,0.0890301764011383
16182,0.09182533621788025
16183,0.07818158715963364
16184,0.08640940487384796
16185,0.08227677643299103
16186,0.0783662423491478
16187,0.07736353576183319
16188,0.15619708597660065
16189,0.1399434208869934
16190,0.08110134303569794
16191,0.09112973511219025
16192,0.0939982607960701
16193,0.0870191678404808
16194,0.0774114727973938
16195,0.06379912793636322
16196,0.08009760081768036
16197,0.10184185951948166
16198,0.08980939537286758
16199,0.08141089975833893
16200,0.09372562170028687
16201,0.10314207524061203
16202,0.08319489657878876
16203,0.12020064890384674
16204,0.09045958518981934
16205,0.07764806598424911
16206,0.0870051383972168
16207,0.07606831938028336
16208,0.0753236636519432
16209,0.07056636363267899
16210,0.07689785957336426
16211,0.07285971939563751
16212,0.0925135612487793
16213,0.11956704407930374
16214,0.16068153083324432
16215,0.07619926333427429
16216,0.08207663893699646
16217,0.08210531622171402
16218,0.09237350523471832
16219,0.10719020664691925
16220,0.07842288166284561
16221,0.09212123602628708
16222,0.1372826248407364
16223,0.07317132502794266
16224,0.1305243968963623
16225,0.09092516452074051
16226,0.08024708181619644
16227,0.08154229074716568
16228,0.07663695514202118
16229,0.07439751923084259
16230,0.09336990863084793
16231,0.07958138734102249
16232,0.07974546402692795
16233,0.08694227784872055
16234,0.08892044425010681
16235,0.08206342905759811
16236,0.06949955224990845
16237,0.07515488564968109
16238,0.0902373343706131
16239,0.0847441777586937
16240,0.07610271871089935
16241,0.08267119526863098
16242,0.09848908334970474
16243,0.08843015879392624
16244,0.08924920856952667
16245,0.08560604602098465
16246,0.08075283467769623
16247,0.0945441722869873
16248,0.070962093770504
16249,0.11716592311859131
16250,0.06621113419532776
16251,0.09009262174367905
16252,0.08338932693004608
16253,0.08897614479064941
16254,0.09651144593954086
16255,0.0772971659898758
16256,0.08913299441337585
16257,0.08657892048358917
16258,0.07811137288808823
16259,0.08538191765546799
16260,0.06686089187860489
16261,0.13465483486652374
16262,0.09028415381908417
16263,0.08419346064329147
16264,0.09238357096910477
16265,0.1266646385192871
16266,0.09166289865970612
16267,0.08711691945791245
16268,0.08076975494623184
16269,0.07863737642765045
16270,0.11463737487792969
16271,0.08192545920610428
16272,0.09333356469869614
16273,0.07530777901411057
16274,0.1364358514547348
16275,0.07943274080753326
16276,0.07080571353435516
16277,0.08409669250249863
16278,0.09222079068422318
16279,0.08006409555673599
16280,0.09355489164590836
16281,0.07390892505645752
16282,0.08031298220157623
16283,0.07605396956205368
16284,0.083894282579422
16285,0.09355746954679489
16286,0.16751518845558167
16287,0.08718916028738022
16288,0.06958019733428955
16289,0.09701260179281235
16290,0.09916476905345917
16291,0.08295629173517227
16292,0.09077447652816772
16293,0.09163256734609604
16294,0.08156470954418182
16295,0.08486978709697723
16296,0.0842461958527565
16297,0.10255825519561768
16298,0.07858523726463318
16299,0.12252715975046158
16300,0.09498162567615509
16301,0.07419423758983612
16302,0.08375835418701172
16303,0.08468727022409439
16304,0.09261412918567657
16305,0.14407102763652802
16306,0.07315321266651154
16307,0.08400245010852814
16308,0.09170158207416534
16309,0.15309403836727142
16310,0.09070131927728653
16311,0.08445525914430618
16312,0.09799080342054367
16313,0.0943225771188736
16314,0.07727593183517456
16315,0.08118963241577148
16316,0.10361741483211517
16317,0.08537276089191437
16318,0.08001120388507843
16319,0.08365900814533234
16320,0.07820805162191391
16321,0.08245523273944855
16322,0.08484353125095367
16323,0.08065449446439743
16324,0.07459612190723419
16325,0.09284093230962753
16326,0.09770123660564423
16327,0.14187391102313995
16328,0.14499054849147797
16329,0.0775209367275238
16330,0.09992065280675888
16331,0.07997416704893112
16332,0.07837545871734619
16333,0.07703278958797455
16334,0.12499013543128967
16335,0.08598056435585022
16336,0.08139941096305847
16337,0.09404799342155457
16338,0.09737160801887512
16339,0.07220017910003662
16340,0.08451459556818008
16341,0.10441997647285461
16342,0.08680764585733414
16343,0.07589159905910492
16344,0.09091202914714813
16345,0.09558936953544617
16346,0.0766579732298851
16347,0.08844810724258423
16348,0.07031049579381943
16349,0.07742226868867874
16350,0.07796254009008408
16351,0.08131169527769089
16352,0.07330501079559326
16353,0.08799475431442261
16354,0.09133058041334152
16355,0.10053650289773941
16356,0.07712262123823166
16357,0.18678241968154907
16358,0.08739706873893738
16359,0.0880710706114769
16360,0.08177675306797028
16361,0.07275711745023727
16362,0.07973684370517731
16363,0.09159527719020844
16364,0.1256062388420105
16365,0.09440857917070389
16366,0.0848018229007721
16367,0.08739051967859268
16368,0.07240784168243408
16369,0.07377884536981583
16370,0.08867470920085907
16371,0.09296318888664246
16372,0.07692627608776093
16373,0.06953495740890503
16374,0.08479282259941101
16375,0.08264780044555664
16376,0.07669532299041748
16377,0.07978259772062302
16378,0.0603083111345768
16379,0.07925337553024292
16380,0.08387614041566849
16381,0.08296044915914536
16382,0.08042576164007187
16383,0.15472517907619476
16384,0.0778471976518631
16385,0.08300255984067917
16386,0.09920095652341843
16387,0.07434539496898651
16388,0.07091718167066574
16389,0.0830175131559372
16390,0.12134657800197601
16391,0.06910892575979233
16392,0.07694295048713684
16393,0.08578033745288849
16394,0.08061796426773071
16395,0.08937061578035355
16396,0.08830739557743073
16397,0.0856887623667717
16398,0.079495370388031
16399,0.12311334908008575
16400,0.08407098054885864
16401,0.07260207831859589
16402,0.10452759265899658
16403,0.09621437638998032
16404,0.08443686366081238
16405,0.12095393985509872
16406,0.08551749587059021
16407,0.08168388903141022
16408,0.07819151878356934
16409,0.09671313315629959
16410,0.1267174482345581
16411,0.07797736674547195
16412,0.07917293906211853
16413,0.1197173073887825
16414,0.07422181218862534
16415,0.13082663714885712
16416,0.08006469160318375
16417,0.1131405383348465
16418,0.0893607810139656
16419,0.07749271392822266
16420,0.08851126581430435
16421,0.10830331593751907
16422,0.07811550050973892
16423,0.10120801627635956
16424,0.07949117571115494
16425,0.07498490810394287
16426,0.08331941813230515
16427,0.09649920463562012
16428,0.08600866049528122
16429,0.07276114821434021
16430,0.07585214823484421
16431,0.08138171583414078
16432,0.14090889692306519
16433,0.0753326341509819
16434,0.09127344936132431
16435,0.08378474414348602
16436,0.06806579232215881
16437,0.08257945626974106
16438,0.0893964022397995
16439,0.07039356976747513
16440,0.07885831594467163
16441,0.09030107408761978
16442,0.08227609843015671
16443,0.1128828302025795
16444,0.07580111175775528
16445,0.06556747853755951
16446,0.0821952149271965
16447,0.12069844454526901
16448,0.17756010591983795
16449,0.08236730843782425
16450,0.0792165994644165
16451,0.06211952120065689
16452,0.08402585983276367
16453,0.08078118413686752
16454,0.08199626952409744
16455,0.08317313343286514
16456,0.09448682516813278
16457,0.07955963164567947
16458,0.07861614972352982
16459,0.09779632836580276
16460,0.07723194360733032
16461,0.1606423407793045
16462,0.08359771966934204
16463,0.07417415082454681
16464,0.14758825302124023
16465,0.072248175740242
16466,0.08201298862695694
16467,0.0831233337521553
16468,0.08317667245864868
16469,0.08590144664049149
16470,0.08492974936962128
16471,0.09251739084720612
16472,0.13869698345661163
16473,0.1153561994433403
16474,0.07303629070520401
16475,0.09844905883073807
16476,0.08864641189575195
16477,0.08969859033823013
16478,0.06924616545438766
16479,0.0910378247499466
16480,0.07013922929763794
16481,0.0823432207107544
16482,0.09318013489246368
16483,0.14554782211780548
16484,0.09869745373725891
16485,0.07316188514232635
16486,0.07651783525943756
16487,0.07365754246711731
16488,0.09069352596998215
16489,0.08890621364116669
16490,0.0878419280052185
16491,0.08250582218170166
16492,0.09053684771060944
16493,0.08351102471351624
16494,0.14238496124744415
16495,0.09581480175256729
16496,0.07639280706644058
16497,0.09109189361333847
16498,0.07699023187160492
16499,0.08505208045244217
16500,0.12781673669815063
16501,0.11843039840459824
16502,0.08613260835409164
16503,0.10288328677415848
16504,0.08235017955303192
16505,0.11650793254375458
16506,0.07626806199550629
16507,0.0993533581495285
16508,0.08769172430038452
16509,0.09945431351661682
16510,0.08168662339448929
16511,0.09314899146556854
16512,0.14705759286880493
16513,0.07384463399648666
16514,0.10078663378953934
16515,0.06878068298101425
16516,0.08344535529613495
16517,0.07385536283254623
16518,0.0781577005982399
16519,0.07303386926651001
16520,0.09481635689735413
16521,0.09019938111305237
16522,0.07793201506137848
16523,0.08229029923677444
16524,0.08498476445674896
16525,0.08253572136163712
16526,0.0774194523692131
16527,0.07700934261083603
16528,0.07893368601799011
16529,0.13189822435379028
16530,0.08594812452793121
16531,0.07688934355974197
16532,0.08622314780950546
16533,0.0845952108502388
16534,0.09174726158380508
16535,0.07583298534154892
16536,0.07839860022068024
16537,0.0708208680152893
16538,0.07908228784799576
16539,0.08680528402328491
16540,0.08371864259243011
16541,0.10718239098787308
16542,0.10461483150720596
16543,0.10685686022043228
16544,0.07475639134645462
16545,0.13524803519248962
16546,0.06940676271915436
16547,0.13404324650764465
16548,0.08426901698112488
16549,0.08219262212514877
16550,0.1061740443110466
16551,0.1130499467253685
16552,0.15316341817378998
16553,0.0846823900938034
16554,0.07553595304489136
16555,0.08058514446020126
16556,0.09050623327493668
16557,0.0916806310415268
16558,0.08269515633583069
16559,0.09067533910274506
16560,0.07855956256389618
16561,0.090756855905056
16562,0.0760326087474823
16563,0.08348773419857025
16564,0.08609386533498764
16565,0.08873700350522995
16566,0.08593937754631042
16567,0.13281065225601196
16568,0.06908752769231796
16569,0.06639321148395538
16570,0.08197342604398727
16571,0.06326265633106232
16572,0.15860483050346375
16573,0.0828106552362442
16574,0.08028341829776764
16575,0.07639937847852707
16576,0.08275049924850464
16577,0.08960260450839996
16578,0.08390501886606216
16579,0.1011214628815651
16580,0.10497619956731796
16581,0.08008487522602081
16582,0.08381671458482742
16583,0.07448345422744751
16584,0.07345739006996155
16585,0.07827761769294739
16586,0.08140943944454193
16587,0.08260047435760498
16588,0.09114520251750946
16589,0.06839451938867569
16590,0.08733800798654556
16591,0.10896962881088257
16592,0.07631714642047882
16593,0.08650760352611542
16594,0.0826522558927536
16595,0.10668541491031647
16596,0.0797848179936409
16597,0.07433075457811356
16598,0.07064632326364517
16599,0.09295912086963654
16600,0.0837118849158287
16601,0.12683027982711792
16602,0.0801803469657898
16603,0.06763949245214462
16604,0.07752593606710434
16605,0.07044241577386856
16606,0.07266537845134735
16607,0.06952348351478577
16608,0.06849978119134903
16609,0.07763408124446869
16610,0.06878200173377991
16611,0.14069914817810059
16612,0.0786300003528595
16613,0.08903354406356812
16614,0.07019774615764618
16615,0.09578979015350342
16616,0.07948768138885498
16617,0.10085450857877731
16618,0.15319524705410004
16619,0.10997941344976425
16620,0.16172200441360474
16621,0.07636758685112
16622,0.0892711877822876
16623,0.07156897336244583
16624,0.08227384090423584
16625,0.07666637748479843
16626,0.09256652742624283
16627,0.08245054632425308
16628,0.08301889896392822
16629,0.10377614945173264
16630,0.07233408093452454
16631,0.08327692747116089
16632,0.08772459626197815
16633,0.07255628705024719
16634,0.06879634410142899
16635,0.07631754875183105
16636,0.08729876577854156
16637,0.11135904490947723
16638,0.08880869299173355
16639,0.08858633041381836
16640,0.09944409132003784
16641,0.13044677674770355
16642,0.07753269374370575
16643,0.08184181153774261
16644,0.09206219017505646
16645,0.08784301578998566
16646,0.0793575569987297
16647,0.0827212855219841
16648,0.07211139053106308
16649,0.15020453929901123
16650,0.09289129823446274
16651,0.08336682617664337
16652,0.10899911820888519
16653,0.08358905464410782
16654,0.08332580327987671
16655,0.08500337600708008
16656,0.07019542902708054
16657,0.09092241525650024
16658,0.0761217251420021
16659,0.07848124951124191
16660,0.17291009426116943
16661,0.0698646828532219
16662,0.08106815069913864
16663,0.08376478403806686
16664,0.09013616293668747
16665,0.07793398201465607
16666,0.09201639145612717
16667,0.09766259789466858
16668,0.07825681567192078
16669,0.11146548390388489
16670,0.08294188231229782
16671,0.07319962233304977
16672,0.07215341180562973
16673,0.07985784113407135
16674,0.06948192417621613
16675,0.06992960721254349
16676,0.074730284512043
16677,0.09080839157104492
16678,0.0912322998046875
16679,0.2052064687013626
16680,0.07869739830493927
16681,0.07249769568443298
16682,0.08591245114803314
16683,0.08892988413572311
16684,0.11707589030265808
16685,0.08388349413871765
16686,0.07363109290599823
16687,0.07251520454883575
16688,0.07948194444179535
16689,0.09165535122156143
16690,0.0991106778383255
16691,0.0826495811343193
16692,0.07164885103702545
16693,0.08540869504213333
16694,0.07272599637508392
16695,0.0717422217130661
16696,0.0994514748454094
16697,0.07585590332746506
16698,0.06920107454061508
16699,0.0702725350856781
16700,0.09973914176225662
16701,0.0860486552119255
16702,0.09023246169090271
16703,0.13661175966262817
16704,0.10392157733440399
16705,0.086142897605896
16706,0.08529920876026154
16707,0.07413025945425034
16708,0.07465721666812897
16709,0.07260245084762573
16710,0.07460448890924454
16711,0.09991031885147095
16712,0.08163286000490189
16713,0.08934322744607925
16714,0.07502909004688263
16715,0.0693310797214508
16716,0.07688844203948975
16717,0.0833912268280983
16718,0.07429654896259308
16719,0.08001657575368881
16720,0.08186876773834229
16721,0.07731787860393524
16722,0.06862685829401016
16723,0.08605256676673889
16724,0.09330492466688156
16725,0.06908615678548813
16726,0.06939835101366043
16727,0.09893485903739929
16728,0.11711647361516953
16729,0.08793948590755463
16730,0.12458862364292145
16731,0.06395741552114487
16732,0.07602197676897049
16733,0.07245799154043198
16734,0.09688754379749298
16735,0.07959727942943573
16736,0.08769818395376205
16737,0.08249906450510025
16738,0.09272237122058868
16739,0.0844859704375267
16740,0.08025894314050674
16741,0.08248823881149292
16742,0.06778138130903244
16743,0.07448194921016693
16744,0.08493711799383163
16745,0.0801858976483345
16746,0.0900343731045723
16747,0.0743589997291565
16748,0.07426188141107559
16749,0.08317811787128448
16750,0.08830913156270981
16751,0.08924752473831177
16752,0.07559026777744293
16753,0.0754953920841217
16754,0.1432335525751114
16755,0.08532363176345825
16756,0.09598014503717422
16757,0.08413651585578918
16758,0.08117665350437164
16759,0.06791380047798157
16760,0.08561626821756363
16761,0.11773733049631119
16762,0.09869662672281265
16763,0.08271673321723938
16764,0.07515157759189606
16765,0.068156398832798
16766,0.07806132733821869
16767,0.09131202846765518
16768,0.10383006930351257
16769,0.07876766473054886
16770,0.0824422761797905
16771,0.08883610367774963
16772,0.07769656926393509
16773,0.07828670740127563
16774,0.09761606156826019
16775,0.07571669667959213
16776,0.09706621617078781
16777,0.08209306001663208
16778,0.07009377330541611
16779,0.08613042533397675
16780,0.08616061508655548
16781,0.08031554520130157
16782,0.0831189751625061
16783,0.08458974957466125
16784,0.10288530588150024
16785,0.08028921484947205
16786,0.09158167243003845
16787,0.07230796664953232
16788,0.08007128536701202
16789,0.15406793355941772
16790,0.08136366307735443
16791,0.10832660645246506
16792,0.08413033932447433
16793,0.06994850188493729
16794,0.13332900404930115
16795,0.0852608010172844
16796,0.09348870813846588
16797,0.08810430765151978
16798,0.06733843684196472
16799,0.09126824140548706
16800,0.09426005184650421
16801,0.1694037765264511
16802,0.09187493473291397
16803,0.0830676481127739
16804,0.09421733021736145
16805,0.07156716287136078
16806,0.0955144539475441
16807,0.0845641940832138
16808,0.08238909393548965
16809,0.10677081346511841
16810,0.11580737680196762
16811,0.09416217356920242
16812,0.09389187395572662
16813,0.08165793865919113
16814,0.0887097641825676
16815,0.07609498500823975
16816,0.09354317933320999
16817,0.11556690186262131
16818,0.09170044958591461
16819,0.08082492649555206
16820,0.06922776252031326
16821,0.12489994615316391
16822,0.08405213803052902
16823,0.07309474796056747
16824,0.07576627284288406
16825,0.09418823570013046
16826,0.07914969325065613
16827,0.08863724768161774
16828,0.07918216288089752
16829,0.08208891749382019
16830,0.06735467910766602
16831,0.08306200057268143
16832,0.13908547163009644
16833,0.08195775002241135
16834,0.09030710160732269
16835,0.08621322363615036
16836,0.0866345763206482
16837,0.09138591587543488
16838,0.1121726930141449
16839,0.09904858469963074
16840,0.079343281686306
16841,0.08596837520599365
16842,0.07013851404190063
16843,0.09511268883943558
16844,0.07168084383010864
16845,0.07980886101722717
16846,0.0741209089756012
16847,0.10305051505565643
16848,0.08543461561203003
16849,0.09242140501737595
16850,0.0867723673582077
16851,0.06699946522712708
16852,0.0801115334033966
16853,0.08425211906433105
16854,0.08614225685596466
16855,0.0745156779885292
16856,0.07376816123723984
16857,0.071508027613163
16858,0.09051470458507538
16859,0.09796758741140366
16860,0.10568807274103165
16861,0.0857674852013588
16862,0.08481799066066742
16863,0.10725054889917374
16864,0.09260022640228271
16865,0.08023986220359802
16866,0.10094510018825531
16867,0.08235475420951843
16868,0.07510768622159958
16869,0.07365170121192932
16870,0.08222624659538269
16871,0.14394325017929077
16872,0.07684732973575592
16873,0.14630597829818726
16874,0.0877581313252449
16875,0.1452016830444336
16876,0.08537664264440536
16877,0.11670427769422531
16878,0.09759414941072464
16879,0.07624607533216476
16880,0.07928644865751266
16881,0.08572950959205627
16882,0.07733964174985886
16883,0.07266844809055328
16884,0.09753333777189255
16885,0.07549621164798737
16886,0.086583212018013
16887,0.08584405481815338
16888,0.07127664983272552
16889,0.07869450002908707
16890,0.08833541721105576
16891,0.08488058298826218
16892,0.08500825613737106
16893,0.08901447057723999
16894,0.08524611592292786
16895,0.08205823600292206
16896,0.08456273376941681
16897,0.0868275985121727
16898,0.07321885973215103
16899,0.12293688952922821
16900,0.09092435985803604
16901,0.12275774776935577
16902,0.07295690476894379
16903,0.07480741292238235
16904,0.09037259221076965
16905,0.07630250602960587
16906,0.08252287656068802
16907,0.09219387173652649
16908,0.10381834954023361
16909,0.08332804590463638
16910,0.07032450288534164
16911,0.1092112585902214
16912,0.07210434228181839
16913,0.08199994266033173
16914,0.08671758323907852
16915,0.08161525428295135
16916,0.09411145001649857
16917,0.0960172638297081
16918,0.07840245217084885
16919,0.11702180653810501
16920,0.08913295716047287
16921,0.06593462824821472
16922,0.087672658264637
16923,0.07465364038944244
16924,0.08470135182142258
16925,0.08677271008491516
16926,0.20297083258628845
16927,0.07923807948827744
16928,0.13102653622627258
16929,0.10124005377292633
16930,0.08181209117174149
16931,0.0717666819691658
16932,0.09082500636577606
16933,0.08040380477905273
16934,0.07628478109836578
16935,0.08042318373918533
16936,0.0818377286195755
16937,0.07843527942895889
16938,0.07528119534254074
16939,0.08821968734264374
16940,0.07701054215431213
16941,0.06345746666193008
16942,0.07589901983737946
16943,0.09991764277219772
16944,0.08551402390003204
16945,0.08018544316291809
16946,0.07646814733743668
16947,0.08834473043680191
16948,0.06460821628570557
16949,0.09862283617258072
16950,0.0757465809583664
16951,0.08626758307218552
16952,0.08145470917224884
16953,0.06830982863903046
16954,0.14046965539455414
16955,0.07712012529373169
16956,0.08425423502922058
16957,0.1008070632815361
16958,0.14028231799602509
16959,0.08207346498966217
16960,0.1376791149377823
16961,0.09383463114500046
16962,0.09424060583114624
16963,0.08215390145778656
16964,0.06764984130859375
16965,0.12835058569908142
16966,0.09453633427619934
16967,0.08170416206121445
16968,0.09067362546920776
16969,0.1304045468568802
16970,0.08324573189020157
16971,0.07335614413022995
16972,0.07301104813814163
16973,0.08625881373882294
16974,0.1310483068227768
16975,0.07187678664922714
16976,0.08281537145376205
16977,0.07802838832139969
16978,0.07262313365936279
16979,0.07599611580371857
16980,0.08449362963438034
16981,0.08533285558223724
16982,0.07640602439641953
16983,0.07945268601179123
16984,0.07245718687772751
16985,0.08329825848340988
16986,0.08894634991884232
16987,0.10061487555503845
16988,0.07356472313404083
16989,0.06788666546344757
16990,0.07941708713769913
16991,0.07198555767536163
16992,0.07916808873414993
16993,0.09699250012636185
16994,0.07526741921901703
16995,0.18150204420089722
16996,0.08807796239852905
16997,0.09569315612316132
16998,0.11114516854286194
16999,0.08519069850444794
17000,0.07485572248697281
17001,0.07814279198646545
17002,0.09050760418176651
17003,0.10484833270311356
17004,0.08900805562734604
17005,0.08944175392389297
17006,0.11462726444005966
17007,0.07662545144557953
17008,0.06941292434930801
17009,0.07863961160182953
17010,0.13280954957008362
17011,0.08574587851762772
17012,0.08349950611591339
