,Loss
15379,0.0469679981470108
15380,0.03204599767923355
15381,0.03233445808291435
15382,0.03567859157919884
15383,0.041833214461803436
15384,0.049619585275650024
15385,0.05353965610265732
15386,0.047651257365942
15387,0.03612341731786728
15388,0.09871245175600052
15389,0.03708542883396149
15390,0.04104165360331535
15391,0.02876598760485649
15392,0.02274802327156067
15393,0.03353526070713997
15394,0.04293571412563324
15395,0.03801197186112404
15396,0.03463618829846382
15397,0.05140808969736099
15398,0.07621745765209198
15399,0.04451821371912956
15400,0.020040640607476234
15401,0.02711448445916176
15402,0.031366873532533646
15403,0.029279358685016632
15404,0.030229531228542328
15405,0.03436707332730293
15406,0.042088210582733154
15407,0.046076249331235886
15408,0.0800573080778122
15409,0.03403335437178612
15410,0.023382991552352905
15411,0.039689283818006516
15412,0.02682553417980671
15413,0.048890672624111176
15414,0.03343523293733597
15415,0.047365572303533554
15416,0.03508438915014267
15417,0.028908105567097664
15418,0.0508507564663887
15419,0.032743845134973526
15420,0.05832163989543915
15421,0.03147457540035248
15422,0.02614389732480049
15423,0.08511701971292496
15424,0.032665032893419266
15425,0.038082513958215714
15426,0.03652576729655266
15427,0.089023657143116
15428,0.12599389255046844
15429,0.034183163195848465
15430,0.034545499831438065
15431,0.03828630596399307
15432,0.052775125950574875
15433,0.03658702224493027
15434,0.03306594491004944
15435,0.02450084686279297
15436,0.04922021925449371
15437,0.025071751326322556
15438,0.03129776194691658
15439,0.031257785856723785
15440,0.025264091789722443
15441,0.03448425978422165
15442,0.030862487852573395
15443,0.03527331352233887
15444,0.041240252554416656
15445,0.05960933491587639
15446,0.04756360501050949
15447,0.030338801443576813
15448,0.028899626806378365
15449,0.03967291861772537
15450,0.03171528875827789
15451,0.02491099014878273
15452,0.06112772598862648
15453,0.07814212888479233
15454,0.03704261779785156
15455,0.043785516172647476
15456,0.049942128360271454
15457,0.03045887127518654
15458,0.030401065945625305
15459,0.05362676829099655
15460,0.08576823770999908
15461,0.03326168283820152
15462,0.057703860104084015
15463,0.028373511508107185
15464,0.03927810490131378
15465,0.031763941049575806
15466,0.05227265506982803
15467,0.04188334196805954
15468,0.04182252287864685
15469,0.04488509148359299
15470,0.029293891042470932
15471,0.0407104529440403
15472,0.05698898062109947
15473,0.04267215356230736
15474,0.027674628421664238
15475,0.03507251664996147
15476,0.02275604009628296
15477,0.03169842064380646
15478,0.04551316052675247
15479,0.024572480469942093
15480,0.04002435877919197
15481,0.022178485989570618
15482,0.01843913272023201
15483,0.02394143119454384
15484,0.04638276994228363
15485,0.03310055285692215
15486,0.1220092922449112
15487,0.028768479824066162
15488,0.08505237847566605
15489,0.05472048744559288
15490,0.0386994332075119
15491,0.04033554345369339
15492,0.027913952246308327
15493,0.06313566863536835
15494,0.057798612862825394
15495,0.035166963934898376
15496,0.030677272006869316
15497,0.024700287729501724
15498,0.045794520527124405
15499,0.03441783785820007
15500,0.05314543470740318
15501,0.11730514466762543
15502,0.027374152094125748
15503,0.044860098510980606
15504,0.03916477411985397
15505,0.030396776273846626
15506,0.06973838061094284
15507,0.06438632309436798
15508,0.03014441207051277
15509,0.026215262711048126
15510,0.051037538796663284
15511,0.03390735387802124
15512,0.034135185182094574
15513,0.024558143690228462
15514,0.03458266705274582
15515,0.026858452707529068
15516,0.01712048426270485
15517,0.03012404590845108
15518,0.02992635779082775
15519,0.026691073551774025
15520,0.03448376804590225
15521,0.02784615010023117
15522,0.02817845158278942
15523,0.056482940912246704
15524,0.034643810242414474
15525,0.028024088591337204
15526,0.05426299571990967
15527,0.041350290179252625
15528,0.033830758184194565
15529,0.03202200308442116
15530,0.04071786627173424
15531,0.0581267848610878
15532,0.03301341086626053
15533,0.06958496570587158
15534,0.02945793606340885
15535,0.09366805851459503
15536,0.03523123264312744
15537,0.03307140991091728
15538,0.06804776191711426
15539,0.025287093594670296
15540,0.04791520908474922
15541,0.04650101065635681
15542,0.04246779531240463
15543,0.02416195534169674
15544,0.041662849485874176
15545,0.043020039796829224
15546,0.03420117124915123
15547,0.03855432942509651
15548,0.04828956723213196
15549,0.02914132922887802
15550,0.08546862751245499
15551,0.04591105878353119
15552,0.05711409077048302
15553,0.044145096093416214
15554,0.030769499018788338
15555,0.02346903085708618
15556,0.045977167785167694
15557,0.03669247031211853
15558,0.03248685225844383
15559,0.059995584189891815
15560,0.04117690399289131
15561,0.031828127801418304
15562,0.04890616238117218
15563,0.0206825640052557
15564,0.02587583102285862
15565,0.03872464597225189
15566,0.042595572769641876
15567,0.048074185848236084
15568,0.04031854122877121
15569,0.035461314022541046
15570,0.03765488043427467
15571,0.03510484844446182
15572,0.031074142083525658
15573,0.051912449300289154
15574,0.02965060994029045
15575,0.03908751532435417
15576,0.02258910983800888
15577,0.024819117039442062
15578,0.035790760070085526
15579,0.03217623755335808
15580,0.04277481511235237
15581,0.03172828629612923
15582,0.04496219754219055
15583,0.03849123418331146
15584,0.08886825293302536
15585,0.0371047705411911
15586,0.03523603826761246
15587,0.03102703206241131
15588,0.04031426087021828
15589,0.03837869316339493
15590,0.039050765335559845
15591,0.07818786799907684
15592,0.037324998527765274
15593,0.05658353492617607
15594,0.05495896935462952
15595,0.03631620481610298
15596,0.043594442307949066
15597,0.04373745992779732
15598,0.07637527585029602
15599,0.031227881088852882
15600,0.03500567376613617
15601,0.07613997161388397
15602,0.04152476787567139
15603,0.04494745656847954
15604,0.0364079475402832
15605,0.04030198976397514
15606,0.029320383444428444
15607,0.025728294625878334
15608,0.03574441373348236
15609,0.039989810436964035
15610,0.04256574437022209
15611,0.023019231855869293
15612,0.031898029148578644
15613,0.050542041659355164
15614,0.028632044792175293
15615,0.02178133837878704
15616,0.024248456582427025
15617,0.028358200564980507
15618,0.03829605504870415
15619,0.023813769221305847
15620,0.03847893700003624
15621,0.022448455914855003
15622,0.023731397464871407
15623,0.07148712873458862
15624,0.04473376274108887
15625,0.03894928842782974
15626,0.025207195430994034
15627,0.026093585416674614
15628,0.04176553711295128
15629,0.02637721225619316
15630,0.035912491381168365
15631,0.04263731837272644
15632,0.03700396791100502
15633,0.02632506936788559
15634,0.037442516535520554
15635,0.06555169820785522
15636,0.025557618588209152
15637,0.02457590214908123
15638,0.027257634326815605
15639,0.030056070536375046
15640,0.033254917711019516
15641,0.03575754165649414
15642,0.06853650510311127
15643,0.042994175106287
15644,0.03505539894104004
15645,0.037198107689619064
15646,0.03573727235198021
15647,0.034814152866601944
15648,0.02652602083981037
15649,0.057215843349695206
15650,0.04411325976252556
15651,0.0277152918279171
15652,0.03054714947938919
15653,0.0327891930937767
15654,0.04393797740340233
15655,0.035197943449020386
15656,0.06291475147008896
15657,0.03111499361693859
15658,0.033970922231674194
15659,0.03853975608944893
15660,0.034874800592660904
15661,0.02890707552433014
15662,0.04524127021431923
15663,0.02546565979719162
15664,0.061223652213811874
15665,0.03340350463986397
15666,0.04656641185283661
15667,0.051709726452827454
15668,0.04823249205946922
15669,0.0370960496366024
15670,0.04411272704601288
15671,0.04435114935040474
15672,0.06671024113893509
15673,0.039661865681409836
15674,0.02937062457203865
15675,0.03994758054614067
15676,0.03762461617588997
15677,0.0306113101541996
15678,0.053263116627931595
15679,0.030480289831757545
15680,0.03458010405302048
15681,0.044660601764917374
15682,0.04786190390586853
15683,0.04332617670297623
15684,0.03635292127728462
15685,0.0379319041967392
15686,0.04187539592385292
15687,0.03782322257757187
15688,0.0447041355073452
15689,0.031667739152908325
15690,0.03785938024520874
15691,0.03978404402732849
15692,0.054583873599767685
15693,0.03162069246172905
15694,0.03045753203332424
15695,0.0551220066845417
15696,0.03064272738993168
15697,0.029375020414590836
15698,0.023646172136068344
15699,0.034944843500852585
15700,0.03769712895154953
15701,0.03231462836265564
15702,0.027081258594989777
15703,0.035222459584474564
15704,0.03578611835837364
15705,0.03664333000779152
15706,0.0425659641623497
15707,0.05934105068445206
15708,0.08718319982290268
15709,0.06849503517150879
15710,0.051003944128751755
15711,0.03041509911417961
15712,0.03997854143381119
15713,0.04383864253759384
15714,0.058833520859479904
15715,0.026785481721162796
15716,0.037447504699230194
15717,0.039209503680467606
15718,0.034168146550655365
15719,0.03392200917005539
15720,0.03856341913342476
15721,0.07007357478141785
15722,0.031209852546453476
15723,0.04214668646454811
15724,0.055649835616350174
15725,0.05723313242197037
15726,0.03969455137848854
15727,0.03078116662800312
15728,0.06922565400600433
15729,0.042079828679561615
15730,0.03187155723571777
15731,0.05873838812112808
15732,0.03105284459888935
15733,0.05133833736181259
15734,0.03237305209040642
15735,0.04509645327925682
15736,0.03118571639060974
15737,0.03314527869224548
15738,0.05531678348779678
15739,0.03857254609465599
15740,0.0435795895755291
15741,0.05134129524230957
15742,0.06274182349443436
15743,0.03793838620185852
15744,0.0564231276512146
15745,0.0653318464756012
15746,0.04445803537964821
15747,0.035876233130693436
15748,0.02481936477124691
15749,0.056671030819416046
15750,0.04270092770457268
15751,0.11828809976577759
15752,0.04451769217848778
15753,0.08267620950937271
15754,0.029567010700702667
15755,0.028938891366124153
15756,0.038403626531362534
15757,0.039017945528030396
15758,0.03515462204813957
15759,0.07702559977769852
15760,0.04155491665005684
15761,0.03473810479044914
15762,0.05302997678518295
15763,0.04153764992952347
15764,0.05329630523920059
15765,0.047858260571956635
15766,0.04302232712507248
15767,0.0468745082616806
15768,0.02523135207593441
15769,0.03520689904689789
15770,0.0565110445022583
15771,0.02618355117738247
15772,0.0441163145005703
15773,0.03223370015621185
15774,0.026487402617931366
15775,0.02253532037138939
15776,0.025860954076051712
15777,0.052586980164051056
15778,0.03886471688747406
15779,0.03131108358502388
15780,0.03113480657339096
15781,0.046925678849220276
15782,0.06020331010222435
15783,0.028323475271463394
15784,0.07349932193756104
15785,0.03703160211443901
15786,0.03459588438272476
15787,0.07009771466255188
15788,0.037047792226076126
15789,0.04425535351037979
15790,0.06535126268863678
15791,0.038633912801742554
15792,0.033645838499069214
15793,0.08665795624256134
15794,0.04338356480002403
15795,0.07940924912691116
15796,0.08554145693778992
15797,0.03951778635382652
15798,0.03359748050570488
15799,0.028118496760725975
15800,0.051498230546712875
15801,0.04826577007770538
15802,0.031046172603964806
15803,0.03265240415930748
15804,0.026025699451565742
15805,0.025515848770737648
15806,0.03463424742221832
15807,0.045927971601486206
15808,0.05134221538901329
15809,0.05186257138848305
15810,0.05944906920194626
15811,0.045816052705049515
15812,0.03511384502053261
15813,0.03233160823583603
15814,0.03247322142124176
15815,0.049352578818798065
15816,0.033577077090740204
15817,0.03692668303847313
15818,0.036348599940538406
15819,0.047526124864816666
15820,0.031624212861061096
15821,0.03944087401032448
15822,0.0435607023537159
15823,0.06289561092853546
15824,0.07732494175434113
15825,0.06789692491292953
15826,0.047552067786455154
15827,0.04194270446896553
15828,0.03227435424923897
15829,0.04780895262956619
15830,0.03015965037047863
15831,0.030399424955248833
15832,0.03029461018741131
15833,0.037697434425354004
15834,0.05274037644267082
15835,0.08815881609916687
15836,0.04710174724459648
15837,0.041147880256175995
15838,0.025169266387820244
15839,0.028616946190595627
15840,0.04267996549606323
15841,0.03218261897563934
15842,0.030599715188145638
15843,0.038415927439928055
15844,0.03764638677239418
15845,0.03992174565792084
15846,0.03286799415946007
15847,0.02817467413842678
15848,0.03569856286048889
15849,0.03419443219900131
15850,0.09295026957988739
15851,0.10291620343923569
15852,0.040409717708826065
15853,0.024382079020142555
15854,0.02731405943632126
15855,0.06426768004894257
15856,0.08750763535499573
15857,0.053801845759153366
15858,0.04401370882987976
15859,0.03053915500640869
15860,0.036458685994148254
15861,0.032408539205789566
15862,0.08218519389629364
15863,0.031054556369781494
15864,0.0597202405333519
15865,0.03761070594191551
15866,0.04419282451272011
15867,0.03328775241971016
15868,0.03258252143859863
15869,0.0376235693693161
15870,0.034957509487867355
15871,0.027648713439702988
15872,0.025881033390760422
15873,0.05981959030032158
15874,0.07454071938991547
15875,0.0336519293487072
15876,0.042899906635284424
15877,0.05768768489360809
15878,0.04855179041624069
15879,0.03388749435544014
15880,0.04625561460852623
15881,0.09149771183729172
15882,0.034994903951883316
15883,0.04815658926963806
15884,0.061219800263643265
15885,0.027363628149032593
15886,0.03355630487203598
15887,0.03421100229024887
15888,0.04790130630135536
15889,0.04269857704639435
15890,0.026509691029787064
15891,0.03498833626508713
15892,0.04002830386161804
15893,0.045890551060438156
15894,0.036854300647974014
15895,0.03208388015627861
15896,0.03643716499209404
15897,0.04223458468914032
15898,0.041798580437898636
15899,0.052848897874355316
15900,0.04586563631892204
15901,0.03613707423210144
15902,0.04219941422343254
15903,0.02957487665116787
15904,0.04635061323642731
15905,0.034117814153432846
15906,0.027484554797410965
15907,0.033534739166498184
15908,0.04007706046104431
15909,0.04152752459049225
15910,0.027330633252859116
15911,0.027049537748098373
15912,0.055655162781476974
15913,0.04333867132663727
15914,0.026756474748253822
15915,0.026220686733722687
15916,0.041803568601608276
15917,0.04446085914969444
15918,0.03169166296720505
15919,0.036304060369729996
15920,0.06901369243860245
15921,0.034937627613544464
15922,0.07452771067619324
15923,0.05560549721121788
15924,0.07430719584226608
15925,0.046429574489593506
15926,0.036021340638399124
15927,0.0697932317852974
15928,0.06974288076162338
15929,0.04543149843811989
15930,0.0787782222032547
15931,0.03418606519699097
15932,0.04118805006146431
15933,0.02732306905090809
15934,0.031363703310489655
15935,0.04846452549099922
15936,0.0937233567237854
15937,0.038951851427555084
15938,0.0686778873205185
15939,0.049101728945970535
15940,0.041949182748794556
15941,0.0418253168463707
15942,0.03997260704636574
15943,0.050141844898462296
15944,0.07704947143793106
15945,0.032111071050167084
15946,0.03182972967624664
15947,0.03956738859415054
15948,0.04362373426556587
15949,0.030726421624422073
15950,0.0328204445540905
15951,0.07085758447647095
15952,0.08204548060894012
15953,0.06858520954847336
15954,0.024780679494142532
15955,0.027262428775429726
15956,0.03945097699761391
15957,0.026837363839149475
15958,0.03565332666039467
15959,0.036505673080682755
15960,0.030827559530735016
15961,0.03534426912665367
15962,0.034627024084329605
15963,0.03482379764318466
15964,0.08212423324584961
15965,0.024477770552039146
15966,0.03652384877204895
15967,0.025804156437516212
15968,0.03523637726902962
15969,0.03419801965355873
15970,0.045401912182569504
15971,0.028128543868660927
15972,0.038585733622312546
15973,0.03177567943930626
15974,0.03923012316226959
15975,0.034766390919685364
15976,0.03233319893479347
15977,0.03144804760813713
15978,0.044198594987392426
15979,0.03076590970158577
15980,0.028125490993261337
15981,0.03415876254439354
15982,0.052762776613235474
15983,0.0324685275554657
15984,0.029077332466840744
15985,0.04394280165433884
15986,0.04820515960454941
15987,0.03604235500097275
15988,0.04372597858309746
15989,0.03560047969222069
15990,0.03356865048408508
15991,0.02871526964008808
15992,0.03903394564986229
15993,0.04268079623579979
15994,0.05047466978430748
15995,0.04730869084596634
15996,0.037756603211164474
15997,0.03834854066371918
15998,0.04170503094792366
15999,0.04606224223971367
16000,0.04421665519475937
16001,0.04493316635489464
16002,0.03898874297738075
16003,0.056562356650829315
16004,0.0339043028652668
16005,0.028913211077451706
16006,0.024294553324580193
16007,0.08673617988824844
16008,0.09306325763463974
16009,0.10667142271995544
16010,0.04896341264247894
16011,0.03597639501094818
16012,0.04325571656227112
16013,0.03400150686502457
16014,0.04493028670549393
16015,0.03934203460812569
16016,0.041100941598415375
16017,0.026487357914447784
16018,0.04576903581619263
16019,0.04514789953827858
16020,0.02456081099808216
16021,0.031676143407821655
16022,0.05387948825955391
16023,0.02566961757838726
16024,0.03778435289859772
16025,0.0272846482694149
16026,0.057352982461452484
16027,0.02742486074566841
16028,0.02693871408700943
16029,0.041224878281354904
16030,0.04329010844230652
16031,0.020173925906419754
16032,0.03424979746341705
16033,0.07470245659351349
16034,0.04425458610057831
16035,0.04892747476696968
16036,0.04162944108247757
16037,0.03666779026389122
16038,0.052182383835315704
16039,0.027712348848581314
16040,0.031109852716326714
16041,0.03775893896818161
16042,0.04026008024811745
16043,0.02801685407757759
16044,0.045957051217556
16045,0.056761324405670166
16046,0.03755173832178116
16047,0.038206927478313446
16048,0.02441270463168621
16049,0.03852037712931633
16050,0.029537567868828773
16051,0.03436635434627533
16052,0.04140583053231239
16053,0.04209652543067932
16054,0.028155067935585976
16055,0.03322919085621834
16056,0.02330872043967247
16057,0.03614170104265213
16058,0.028919417411088943
16059,0.038065556436777115
16060,0.02600189857184887
16061,0.08729397505521774
16062,0.07430332154035568
16063,0.030356356874108315
16064,0.026502562686800957
16065,0.034424617886543274
16066,0.05100690945982933
16067,0.02864375337958336
16068,0.027119724079966545
16069,0.033201493322849274
16070,0.03508007153868675
16071,0.11379587650299072
16072,0.043260298669338226
16073,0.0353374257683754
16074,0.051953766494989395
16075,0.08230369538068771
16076,0.028573239222168922
16077,0.028823310509324074
16078,0.05992294102907181
16079,0.03937963768839836
16080,0.03301463648676872
16081,0.0382625050842762
16082,0.02870563603937626
16083,0.04936758056282997
16084,0.04910290241241455
16085,0.06529217213392258
16086,0.052945252507925034
16087,0.027279524132609367
16088,0.05191861093044281
16089,0.03393186256289482
16090,0.030458256602287292
16091,0.08785557001829147
16092,0.04286433756351471
16093,0.07137233763933182
16094,0.0663224384188652
16095,0.033459048718214035
16096,0.08106445521116257
16097,0.031561993062496185
16098,0.0596279576420784
16099,0.03153495863080025
16100,0.06615513563156128
16101,0.04314589127898216
16102,0.03515277057886124
16103,0.044371671974658966
16104,0.026154369115829468
16105,0.03134183958172798
16106,0.033919814974069595
16107,0.036438871175050735
16108,0.037064313888549805
16109,0.04188699647784233
16110,0.023731350898742676
16111,0.030961479991674423
16112,0.04330882430076599
16113,0.046251825988292694
16114,0.03238297253847122
16115,0.03720419108867645
16116,0.03480887413024902
16117,0.05323405563831329
16118,0.11787822097539902
16119,0.051059409976005554
16120,0.07061897218227386
16121,0.04042232409119606
16122,0.03325653821229935
16123,0.04105711728334427
16124,0.04194822907447815
16125,0.09964402765035629
16126,0.041682932525873184
16127,0.026194246485829353
16128,0.0410318449139595
16129,0.03559229522943497
16130,0.04801519960165024
16131,0.04744376987218857
16132,0.07669307291507721
16133,0.02424164116382599
16134,0.03646364063024521
16135,0.06371192634105682
16136,0.08683370798826218
16137,0.0374610498547554
16138,0.025515157729387283
16139,0.04760953038930893
16140,0.036003656685352325
16141,0.02751602977514267
16142,0.030546637251973152
16143,0.037119779735803604
16144,0.0346359983086586
16145,0.03457602113485336
16146,0.023029757663607597
16147,0.03430546820163727
16148,0.04376526549458504
16149,0.08470726758241653
16150,0.03224736452102661
16151,0.08786243945360184
16152,0.10590197890996933
16153,0.07229098677635193
16154,0.03498226776719093
16155,0.05271169915795326
16156,0.04249466210603714
16157,0.05146211013197899
16158,0.038256965577602386
16159,0.023144926875829697
16160,0.0421089306473732
16161,0.04462152346968651
16162,0.023462487384676933
16163,0.048901401460170746
16164,0.04411505162715912
16165,0.035712216049432755
16166,0.05466208606958389
16167,0.04694383218884468
16168,0.03725477680563927
16169,0.0275568850338459
16170,0.06016739457845688
16171,0.04493998363614082
16172,0.031017206609249115
16173,0.030995061621069908
16174,0.02086769975721836
16175,0.04347427189350128
16176,0.030699631199240685
16177,0.033716779202222824
16178,0.0361737422645092
16179,0.03211145102977753
16180,0.03615771606564522
16181,0.03511805832386017
16182,0.031001538038253784
16183,0.0860861986875534
16184,0.027831092476844788
16185,0.035073939710855484
16186,0.0338255949318409
16187,0.045342594385147095
16188,0.028745120391249657
16189,0.02465030923485756
16190,0.03831072524189949
16191,0.026667501777410507
16192,0.03671713173389435
16193,0.0477210097014904
16194,0.04952966049313545
16195,0.03185945004224777
16196,0.028171302750706673
16197,0.057677339762449265
16198,0.09991056472063065
16199,0.03627188876271248
16200,0.0843791514635086
16201,0.050778843462467194
16202,0.027863668277859688
16203,0.060583800077438354
16204,0.03231009840965271
16205,0.030818037688732147
16206,0.03206196427345276
16207,0.050089940428733826
16208,0.037958838045597076
16209,0.02846023254096508
16210,0.06294810771942139
16211,0.07592801004648209
16212,0.03298645094037056
16213,0.03992538899183273
16214,0.03848765045404434
16215,0.04132488742470741
16216,0.0314495675265789
16217,0.03475669026374817
16218,0.04307644069194794
16219,0.025288626551628113
16220,0.06029634550213814
16221,0.03540730103850365
16222,0.050744589418172836
16223,0.04903813824057579
16224,0.03425002098083496
16225,0.07209526747465134
16226,0.0639660581946373
16227,0.036046095192432404
16228,0.04358956217765808
16229,0.04066126048564911
16230,0.031748320907354355
16231,0.027629660442471504
16232,0.0495317243039608
16233,0.029708603397011757
16234,0.036539677530527115
16235,0.030797457322478294
16236,0.047880031168460846
16237,0.03006250225007534
16238,0.044477540999650955
16239,0.029326878488063812
16240,0.02491851896047592
16241,0.06960134953260422
16242,0.07037488371133804
16243,0.02659991756081581
16244,0.037199459969997406
16245,0.030063869431614876
16246,0.028057925403118134
16247,0.0669739618897438
16248,0.03731371462345123
16249,0.02655837871134281
16250,0.06406532973051071
16251,0.028560467064380646
16252,0.038295041769742966
16253,0.0397457592189312
16254,0.03160148486495018
16255,0.04867229610681534
16256,0.047424908727407455
16257,0.026553010568022728
16258,0.03271583467721939
16259,0.030243584886193275
16260,0.033874038606882095
16261,0.033105913549661636
16262,0.03482310473918915
16263,0.02701340802013874
16264,0.04194508120417595
16265,0.03957575559616089
16266,0.06835222989320755
16267,0.02475881762802601
16268,0.03581758588552475
16269,0.041459403932094574
16270,0.05029291659593582
16271,0.0308990515768528
16272,0.0552612841129303
16273,0.058650217950344086
16274,0.03096248023211956
16275,0.03539997711777687
16276,0.043437205255031586
16277,0.03272587060928345
16278,0.039813388139009476
16279,0.024811724200844765
16280,0.035453155636787415
16281,0.04607563093304634
16282,0.030849041417241096
16283,0.03733121603727341
16284,0.03389482945203781
16285,0.07548660784959793
16286,0.0447215735912323
16287,0.024015305563807487
16288,0.10015030205249786
16289,0.04748367518186569
16290,0.038938991725444794
16291,0.06776723265647888
16292,0.05374109745025635
16293,0.04367132857441902
16294,0.035059988498687744
16295,0.03826410323381424
16296,0.0747302919626236
16297,0.042040739208459854
16298,0.02764931693673134
16299,0.03949631005525589
16300,0.0681878924369812
16301,0.03193480148911476
16302,0.030602313578128815
16303,0.028432415798306465
16304,0.04364849627017975
16305,0.038809582591056824
16306,0.03143015876412392
16307,0.025888649746775627
16308,0.02841607667505741
16309,0.029589304700493813
16310,0.07957825064659119
16311,0.03928108513355255
16312,0.04555462300777435
16313,0.03395715728402138
16314,0.0486283078789711
16315,0.04896673187613487
16316,0.04955808445811272
16317,0.04099001735448837
16318,0.04824868589639664
16319,0.034695278853178024
16320,0.03730632737278938
16321,0.044082142412662506
16322,0.0409916490316391
16323,0.04440292716026306
16324,0.030789710581302643
16325,0.062198787927627563
16326,0.03435270115733147
16327,0.033363163471221924
16328,0.030435824766755104
16329,0.025571074336767197
16330,0.1289943903684616
16331,0.038430988788604736
16332,0.04590209946036339
16333,0.030970191583037376
16334,0.025974033400416374
16335,0.07810557633638382
16336,0.019440386444330215
16337,0.037614889442920685
16338,0.053003545850515366
16339,0.029754726216197014
16340,0.05820537358522415
16341,0.044357698410749435
16342,0.04907192662358284
16343,0.04189298674464226
16344,0.04378512501716614
16345,0.1256391406059265
16346,0.0527912899851799
16347,0.031872138381004333
16348,0.09978368133306503
16349,0.0360557958483696
16350,0.06700710952281952
16351,0.04132046177983284
16352,0.04186159372329712
16353,0.037214282900094986
16354,0.03125033900141716
16355,0.029923656955361366
16356,0.03818943724036217
16357,0.04955228790640831
16358,0.030657850205898285
16359,0.035645220428705215
16360,0.028897428885102272
16361,0.030079016461968422
16362,0.06837426871061325
16363,0.04860188439488411
16364,0.03432174399495125
16365,0.033968936651945114
16366,0.04165364056825638
16367,0.028148379176855087
16368,0.0973358228802681
16369,0.03848740831017494
16370,0.04897337406873703
16371,0.028541848063468933
16372,0.031750258058309555
16373,0.03402156010270119
16374,0.043084438890218735
16375,0.04073813557624817
16376,0.05561856925487518
16377,0.026953402906656265
16378,0.03968117758631706
16379,0.04767666757106781
16380,0.031891945749521255
16381,0.042773619294166565
16382,0.030033156275749207
16383,0.03219403326511383
16384,0.03001384437084198
16385,0.037524912506341934
16386,0.0545184500515461
16387,0.033951904624700546
16388,0.056328851729631424
16389,0.0453585609793663
16390,0.039790306240320206
16391,0.030444473028182983
16392,0.037279702723026276
16393,0.031226638704538345
16394,0.030625803396105766
16395,0.04072726517915726
16396,0.023744214326143265
16397,0.031365834176540375
16398,0.04999910295009613
16399,0.03197822347283363
16400,0.026755638420581818
16401,0.040798120200634
16402,0.03468039259314537
16403,0.03126797080039978
16404,0.02104203589260578
16405,0.06942465901374817
16406,0.03192438930273056
16407,0.04037949815392494
16408,0.0261248666793108
16409,0.03973729535937309
16410,0.03286272659897804
16411,0.026966748759150505
16412,0.05352167412638664
16413,0.023828038945794106
16414,0.036893025040626526
16415,0.04036612808704376
16416,0.03940552473068237
16417,0.04447970166802406
16418,0.02089931257069111
16419,0.04565173760056496
16420,0.027108371257781982
16421,0.03810345008969307
16422,0.03354527801275253
16423,0.030431337654590607
16424,0.038263820111751556
16425,0.05318043753504753
16426,0.08654879033565521
16427,0.03324379771947861
16428,0.03401191532611847
16429,0.061131611466407776
16430,0.03427780792117119
16431,0.08206114917993546
16432,0.05294860899448395
16433,0.024436982348561287
16434,0.0267382450401783
16435,0.032561447471380234
16436,0.04493220895528793
16437,0.03606646880507469
16438,0.034278396517038345
16439,0.024799684062600136
16440,0.07107952982187271
16441,0.0286424458026886
16442,0.040267884731292725
16443,0.026508096605539322
16444,0.03482401743531227
16445,0.03451533243060112
16446,0.03838504105806351
16447,0.041025467216968536
16448,0.024890663102269173
16449,0.09238027036190033
16450,0.046277161687612534
16451,0.09148791432380676
16452,0.024666910991072655
16453,0.03306957706809044
16454,0.03330255672335625
16455,0.03378105163574219
16456,0.04477214068174362
16457,0.02146277204155922
16458,0.03481580317020416
16459,0.03756801038980484
16460,0.03250695765018463
16461,0.049719665199518204
16462,0.030812205746769905
16463,0.03345219045877457
16464,0.02751765213906765
16465,0.05021173134446144
16466,0.108669713139534
16467,0.03798605874180794
16468,0.04197166860103607
16469,0.044771261513233185
16470,0.02237105555832386
16471,0.03936052694916725
16472,0.06164338067173958
16473,0.03143921494483948
16474,0.04217422008514404
16475,0.03452417254447937
16476,0.03126443922519684
16477,0.022635890170931816
16478,0.03016406111419201
16479,0.0415535569190979
16480,0.09875304251909256
16481,0.047629717737436295
16482,0.042587198317050934
16483,0.03136372193694115
16484,0.025541920214891434
16485,0.035653360188007355
16486,0.05454534292221069
16487,0.04128825291991234
16488,0.038290370255708694
16489,0.023158883675932884
16490,0.04561811685562134
16491,0.022154005244374275
16492,0.03111550584435463
16493,0.030581897124648094
16494,0.04119720682501793
16495,0.04729071632027626
16496,0.03173748776316643
16497,0.03235768526792526
16498,0.03324614092707634
16499,0.028486650437116623
16500,0.027116509154438972
16501,0.040044721215963364
16502,0.04282699152827263
16503,0.03107628971338272
16504,0.036190565675497055
16505,0.03222229331731796
16506,0.04274863377213478
16507,0.02289186231791973
16508,0.03016206994652748
16509,0.053060710430145264
16510,0.06417787820100784
16511,0.033625390380620956
16512,0.05701412633061409
16513,0.04286620020866394
16514,0.0214904323220253
16515,0.05212850123643875
16516,0.032127704471349716
16517,0.04495362937450409
16518,0.03416982293128967
16519,0.035008206963539124
16520,0.02505292184650898
16521,0.1234399825334549
16522,0.08348287642002106
16523,0.038713693618774414
16524,0.024284793063998222
16525,0.04349170997738838
16526,0.02525418810546398
16527,0.037694621831178665
16528,0.030693713575601578
16529,0.038968779146671295
16530,0.03470694273710251
16531,0.04812634736299515
16532,0.02982155978679657
16533,0.05631815269589424
16534,0.043330851942300797
16535,0.07847016304731369
16536,0.021599190309643745
16537,0.04691025987267494
16538,0.0248568095266819
16539,0.04735413193702698
16540,0.03136059269309044
16541,0.029874540865421295
16542,0.030407732352614403
16543,0.05687548220157623
16544,0.023678459227085114
